confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,CyrillTrans,,,4-302-64-1,{},,жинабдин кІараб,368016,290491,330320
,CyrillTrans,,,4-310-64-1,{},,гъил,368020,290494,330277
,CyrillTrans,,,4-312-64-1,{},,кьуьчІ,368024,290497,330184
,CyrillTrans,,,4-320-64-1,{},,кьуьнт,368027,290500,330475
,CyrillTrans,,,4-320-64-3,{},,кьуьнтер,368028,290500,329814
,CyrillTrans,,,4-321-64-1,{},,гъилин цІум,368033,290503,329630
,CyrillTrans,,,4-330-64-1,{},,капаш,368036,290506,330117
,CyrillTrans,,,4-331-64-1,{},,капан йукь,368039,290509,329160
,CyrillTrans,,,4-340-64-1,{},,тІуб,368042,290512,329370
,CyrillTrans,,,4-342-64-1,{},,чІехи тІуб,368045,290515,329577
,CyrillTrans,,,4-344-64-1,{},,кек,368048,290518,329100
,CyrillTrans,,,4-345-64-1,{},,къармах,368052,290521,329707
,CyrillTrans,,,4-350-64-1,{},,кІвач,368055,290524,329628
,CyrillTrans,,,4-351-64-1,{},,йатур,368058,290527,330070
,CyrillTrans,,,4-352-64-1,{},,кІвачин руфун,368061,290530,329681
,CyrillTrans,,,4-360-64-1,{},,мет,368065,290533,330226
,CyrillTrans,,,4-370-64-1,{},,дабан,368068,290536,329860
,CyrillTrans,,,4-371-64-1,{},,кІегьеб,368071,290539,329897
,CyrillTrans,,,4-372-64-1,{},,дабан,368076,290542,329860
,CyrillTrans,,,4-374-64-1,{},,гел,368080,290545,329537
,CyrillTrans,,,4-380-64-1,{},,кІвачин тІуб,368083,290548,330608
,CyrillTrans,,,4-392-64-1,{},,лув,368086,290550,329477
,CyrillTrans,,,4-393-64-1,{},,цІакул,368089,290552,330090
,CyrillTrans,,,4-400-64-1,{},,хур,368091,290554,330267
,CyrillTrans,,,4-410-64-1,{},,мам,368093,290556,330623
,CyrillTrans,,,4-412-64-1,{},,мамунин кІвенкІ,368095,290558,330063
,CyrillTrans,,,4-420-64-1,{},,регъуь,368096,290560,329562
,CyrillTrans,,,4-430-64-1,{},,пицІ,368098,290562,329795
,CyrillTrans,,,4-440-64-1,{},,рикІ,368100,290564,329590
,CyrillTrans,,,4-441-64-1,{},,жигер,368102,290566,329335
,CyrillTrans,,,4-450-64-1,{},,лекь,368104,290568,330402
,CyrillTrans,,,4-451-64-1,{},,дуркІун,368107,290570,330154
,CyrillTrans,,,4-452-64-1,{},,цуьлез,368111,290572,330231
,CyrillTrans,,,4-460-64-1,{},,руфун,368113,290574,329680
,CyrillTrans,,,4-460-64-3,{},,хук,368114,290574,330282
,CyrillTrans,,,4-461-64-1,{},,ратар,368117,290576,329754
,CyrillTrans,,,4-462-64-1,{},,йукь,368120,290578,330098
,CyrillTrans,,,4-463-64-1,{},,йатур,368123,290580,330070
,CyrillTrans,,,4-464-64-1,{},,къалчах,368126,290582,329306
,CyrillTrans,,,4-470-64-1,{},,айалдин кІвал,368129,290584,330248
,CyrillTrans,,,4-490-64-1,{},,кІеп(ер),368131,290586,330447
,CyrillTrans,,,4-492-64-1,{},,вас,368133,290588,329426
,CyrillTrans,,,4-510-64-1,{},,нефес къачун,368136,290590,330317
,CyrillTrans,,,4-510-64-3,{},,нефес чІугун,368137,290590,330344
,CyrillTrans,,,4-520-64-1,{},,сив кьакьунун,368139,290592,330567
,CyrillTrans,,,4-521-64-1,{},,рикІ хъуткъуниз,368142,290594,330177
,CyrillTrans,,,4-521-64-3,{},,сивихъ атун,368143,290594,329554
,CyrillTrans,,,4-530-64-1,{},,уьгьуь йагъун,368146,290596,330457
,CyrillTrans,,,4-540-64-1,{},,тирш авун,368149,290598,329886
,CyrillTrans,,,4-550-64-1,{},,гьекь хьун,368152,290600,329118
,CyrillTrans,,,4-550-64-3,{},,гьекь акъатун,368153,290600,330680
,CyrillTrans,,,4-560-64-1,{},,цуькІуьн,368155,290602,329631
,CyrillTrans,,,4-560-64-3,{},,тфуйар вегьин,368156,290602,329830
,CyrillTrans,,,4-560-64-5,{},,тфуйар гадрун,368157,290602,330041
,CyrillTrans,,,4-570-64-1,{},,экъуьчун,368160,290604,329117
,CyrillTrans,,,4-580-64-1,{},,кІасун,368164,290606,329488
,CyrillTrans,,,4-590-64-1,{},,мез гун,368168,290608,329260
,CyrillTrans,,,4-591-64-1,{},,гъер атун,368171,290610,329722
,CyrillTrans,,,4-591-64-3,{},,цІаран йад атун,368172,290610,329933
,CyrillTrans,,,4-610-64-1,{},,ксун,368174,290612,329113
,CyrillTrans,,,4-612-64-1,{},,хух авун,368176,290614,330352
,CyrillTrans,,,4-620-64-1,{},,хийал авун,368178,290616,329532
,CyrillTrans,,,4-620-64-3,{},,ахвар акун,368179,290616,329072
,CyrillTrans,,,4-630-64-1,{},,ахварай аватун,368182,290618,330531
,CyrillTrans,,,4-650-64-1,{},,цвар авун,368188,290622,329403
,CyrillTrans,,,4-660-64-1,{},,къециз фин,368191,290624,329082
,CyrillTrans,,,4-670-64-1,{},,йекьун,368193,290626,329748
,CyrillTrans,,,4-680-64-1,{},,зурзун,368195,290628,329127
,CyrillTrans,,,4-690-64-1,{},,эхъуьн,368197,290630,329454
,CyrillTrans,,,4-710-64-1,{},,аладун,368199,290632,329341
,CyrillTrans,,,4-720-64-1,{},,хун,368201,290634,330281
,CyrillTrans,,,4-720-64-3,{},,хьун,368202,290634,330551
,CyrillTrans,,,4-730-64-1,{},,руфунал залан,368204,290636,329696
,CyrillTrans,,,4-732-64-1,{},,руфунал залан хьун,368206,290638,329373
,CyrillTrans,,,4-740-64-1,{},,йашамиш хьун,368208,290640,330548
,CyrillTrans,,,4-740-64-3,{},,йашайиш,368209,290640,330725
,CyrillTrans,,,4-740-64-5,{},,чан алай,368210,290640,329713
,CyrillTrans,,,4-750-64-1,{},,кьин,368212,290642,329684
,CyrillTrans,,,4-750-64-3,{},,кьейи,368213,290642,329242
,CyrillTrans,,,4-750-64-5,{},,чан алачир,368214,290642,329182
,CyrillTrans,,,4-751-64-1,{},,батмиш,368216,290644,329423
,CyrillTrans,,,4-751-64-3,{},,хьайи,368217,290644,330627
,CyrillTrans,,,4-760-64-1,{},,йана кьин,368219,290646,330665
,CyrillTrans,,,4-770-64-1,{},,мейит,368221,290648,330718
,CyrillTrans,,,4-780-64-1,{},,кучудун,368224,290650,329901
,CyrillTrans,,,4-780-64-3,{},,кучукун,368225,290650,329996
,CyrillTrans,,,4-790-64-1,{},,сур,368228,290652,329198
,CyrillTrans,,,4-810-64-1,{},,къуватлу,368230,290654,329579
,CyrillTrans,,,4-810-64-3,{},,гзаф гужлу,368231,290654,329158
,CyrillTrans,,,4-820-64-1,{},,зайиф,368233,290656,330408
,CyrillTrans,,,4-820-64-3,{},,къуватсуз,368234,290656,330316
,CyrillTrans,,,4-820-64-5,{},,такьатсуз,368235,290656,330612
,CyrillTrans,,,4-830-64-1,{},,сагъ,368237,290658,330553
,CyrillTrans,,,4-830-64-3,{},,сагъвал,368238,290658,330066
,CyrillTrans,,,4-840-64-1,{},,азарлу,368240,290660,330241
,CyrillTrans,,,4-840-64-3,{},,кефсуз,368241,290660,329318
,CyrillTrans,,,4-840-64-5,{},,азар,368242,290660,329314
,CyrillTrans,,,4-840-64-7,{},,тІал,368243,290660,330583
,CyrillTrans,,,4-841-64-1,{},,ифин,368245,290662,330467
,CyrillTrans,,,4-841-64-3,{},,фул (цІай) акатун,368246,290662,329498
,CyrillTrans,,,4-842-64-1,{},,туьтуьнин хат,368248,290664,329823
,CyrillTrans,,,4-843-64-1,{},,мекьи хьун,368252,290666,330703
,CyrillTrans,,,4-843-64-3,{},,мекьивал,368253,290666,330534
,CyrillTrans,,,4-850-64-1,{},,хер,368255,290668,329816
,CyrillTrans,,,4-850-64-3,{},,ирин къведай хер,368256,290668,329409
,CyrillTrans,,,4-852-64-1,{},,тІарвал хьайи чка,368258,290670,329551
,CyrillTrans,,,4-853-64-1,{},,дакІур чка,368260,290672,329638
,CyrillTrans,,,4-854-64-1,{},,квал,368262,290674,329826
,CyrillTrans,,,4-855-64-1,{},,куркур,368264,290676,329629
,CyrillTrans,,,4-856-64-1,{},,чІехи буьвел,368266,290678,329652
,CyrillTrans,,,4-857-64-1,{},,ирин,368268,290680,330658
,CyrillTrans,,,4-858-64-1,{},,сагъ хьайи хирен лишан,368270,290682,329720
,CyrillTrans,,,4-860-64-1,{},,сагърун,368272,290684,329831
,CyrillTrans,,,4-860-64-3,{},,дарманар гун,368273,290684,329883
,CyrillTrans,,,4-870-64-1,{},,духтур,368275,290686,329835
,CyrillTrans,,,4-870-64-3,{},,врач,368276,290686,329585
,CyrillTrans,,,4-880-64-1,{},,дарман,368280,290688,330504
,CyrillTrans,,,4-890-64-1,{},,агъу,368283,290690,330598
,CyrillTrans,,,4-910-64-1,{},,галатай,368286,290692,330537
,CyrillTrans,,,4-910-64-3,{},,галатнавай,368287,290692,330586
,CyrillTrans,,,4-910-64-5,{},,йургъун,368288,290692,330671
,CyrillTrans,,,4-912-64-1,{},,йал йагъун,368291,290694,329148
,CyrillTrans,,,4-920-64-1,{},,тенпел,368294,290696,329071
,CyrillTrans,,,4-920-64-3,{},,кагьул,368295,290696,330168
,CyrillTrans,,,4-930-64-1,{},,кьилелай чІар фенвай,368297,290698,329180
,CyrillTrans,,,4-940-64-1,{},,кьецІивал авун,368299,290700,329495
,CyrillTrans,,,4-950-64-1,{},,биши,368302,290702,330207
,CyrillTrans,,,4-950-64-3,{},,бишиди,368303,290702,329281
,CyrillTrans,,,4-960-64-1,{},,лал,368306,290704,329064
,CyrillTrans,,,4-970-64-1,{},,буьркьуь,368309,290706,329588
,CyrillTrans,,,4-980-64-1,{},,пийан,368310,290707,330693
,CyrillTrans,,,4-980-64-3,{},,пийанди,368311,290707,329962
,CyrillTrans,,,4-990-64-1,{},,кьецІил,368312,290708,329509
,CyrillTrans,,,4-990-64-3,{},,чуплах,368313,290708,330375
,CyrillTrans,,,5-110-64-1,{},,тІуьн,367407,290065,330389
,CyrillTrans,,,5-120-64-1,{},,тІун,367397,290060,329368
,CyrillTrans,,,5-120-64-3,{},,хуьрек,367398,290060,329054
,CyrillTrans,,,5-121-64-1,{},,ргай,367392,290055,330711
,CyrillTrans,,,5-122-64-1,{},,ицІи,367383,290050,330517
,CyrillTrans,,,5-123-64-1,{},,дигмиш хьайи,367375,290045,329531
,CyrillTrans,,,5-123-64-3,{},,битмиш хьайи,367376,290045,329077
,CyrillTrans,,,5-123-64-5,{},,чрай,367377,290045,329981
,CyrillTrans,,,5-124-64-1,{},,дигмиш тахьай,367366,290040,330244
,CyrillTrans,,,5-124-64-3,{},,чурун тавур,367367,290040,329762
,CyrillTrans,,,5-124-64-5,{},,къацу,367368,290040,329658
,CyrillTrans,,,5-125-64-1,{},,ктІай,367361,290035,329984
,CyrillTrans,,,5-130-64-1,{},,хъун,367355,290030,329365
,CyrillTrans,,,5-140-64-1,{},,каш,367348,290025,329846
,CyrillTrans,,,5-140-64-3,{},,гишинвал,367349,290025,329694
,CyrillTrans,,,5-141-64-1,{},,каш чІугун,367341,290020,330136
,CyrillTrans,,,5-150-64-1,{},,цихъ къанихвал,367334,290015,329905
,CyrillTrans,,,5-160-64-1,{},,фитІинун,367326,290010,329895
,CyrillTrans,,,5-160-64-3,{},,чІугун,367327,290010,329924
,CyrillTrans,,,5-180-64-1,{},,жакьун,367320,290005,329271
,CyrillTrans,,,5-181-64-1,{},,туькьуьнун,367315,290002,330128
,CyrillTrans,,,5-190-64-1,{},,бамишарун,367305,289997,329543
,CyrillTrans,,,5-190-64-3,{},,нефес дар хьун,367306,289997,329508
,CyrillTrans,,,5-210-64-1,{},,ругун,367297,289992,329691
,CyrillTrans,,,5-220-64-1,{},,ругун,367292,289987,329691
,CyrillTrans,,,5-230-64-1,{},,чурун,367283,289982,329712
,CyrillTrans,,,5-230-64-3,{},,къавурмишун,367284,289982,329593
,CyrillTrans,,,5-240-64-1,{},,чурун,367276,289977,329712
,CyrillTrans,,,5-250-64-1,{},,пич,367271,289972,329702
,CyrillTrans,,,5-260-64-1,{},,чуква,367265,289967,329343
,CyrillTrans,,,5-260-64-3,{},,гъвечІи къажгъан,367266,289967,330126
,CyrillTrans,,,5-270-64-1,{},,чайник,367258,289962,330554
,CyrillTrans,,,5-280-64-1,{},,къажгъан,367250,289957,329549
,CyrillTrans,,,5-310-64-1,{},,йеке буш къаб,367242,289952,329856
,CyrillTrans,,,5-320-64-1,{},,буш къаб,367237,289947,329116
,CyrillTrans,,,5-330-64-1,{},,бади,367231,289942,329240
,CyrillTrans,,,5-340-64-1,{},,хъенчІин квар,367222,289937,329558
,CyrillTrans,,,5-350-64-1,{},,сукІра,367214,289932,329291
,CyrillTrans,,,5-350-64-3,{},,бади,367215,289932,329240
,CyrillTrans,,,5-360-64-1,{},,чайдин буш къаб,367207,289927,330650
,CyrillTrans,,,5-370-64-1,{},,тІур,367202,289922,329350
,CyrillTrans,,,5-380-64-1,{},,чукІул,367195,289917,330052
,CyrillTrans,,,5-390-64-1,{},,кьал,367187,289912,330011
,CyrillTrans,,,5-391-64-1,{},,хех,367179,289907,329815
,CyrillTrans,,,5-391-64-3,{},,маша,367180,289907,330225
,CyrillTrans,,,5-410-64-1,{},,тІуьн,367170,289902,330389
,CyrillTrans,,,5-420-64-1,{},,нагьар,367162,289897,330629
,CyrillTrans,,,5-420-64-3,{},,завтрак,367163,289897,330300
,CyrillTrans,,,5-440-64-1,{},,нишсинин хуьрек,367150,289887,329484
,CyrillTrans,,,5-450-64-1,{},,нйанин хуьрек,367141,289882,329841
,CyrillTrans,,,5-450-64-3,{},,нйанин тІуьн,367142,289882,330356
,CyrillTrans,,,5-460-64-1,{},,аладрун (салан мейвайар),367132,289877,330059
,CyrillTrans,,,5-470-64-1,{},,суьзмишун,367123,289872,329057
,CyrillTrans,,,5-470-64-3,{},,сафунай йагъун,367124,289872,330417
,CyrillTrans,,,5-480-64-1,{},,къадгъунун,367116,289867,329970
,CyrillTrans,,,5-490-64-1,{},,хкуьрун,367109,289862,330419
,CyrillTrans,,,5-510-64-1,{},,фу,367103,289857,330500
,CyrillTrans,,,5-530-64-1,{},,тини,367097,289852,329670
,CyrillTrans,,,5-540-64-1,{},,ишинун (тини),367091,289847,330261
,CyrillTrans,,,5-550-64-1,{},,гъуьр,367085,289842,330249
,CyrillTrans,,,5-560-64-1,{},,куьлуь авун,367079,289837,329679
,CyrillTrans,,,5-560-64-3,{},,буьнжуькьрун,367080,289837,329115
,CyrillTrans,,,5-570-64-1,{},,регъв,367074,289832,329928
,CyrillTrans,,,5-580-64-1,{},,гьевенг,367067,289827,330108
,CyrillTrans,,,5-580-64-3,{},,такІв,367068,289827,329944
,CyrillTrans,,,5-590-64-1,{},,гъвечІи десте,367057,289822,330065
,CyrillTrans,,,5-590-64-3,{},,таркв,367058,289822,330432
,CyrillTrans,,,5-610-64-1,{},,йак,367049,289817,329295
,CyrillTrans,,,5-630-64-1,{},,дулдурма,367043,289812,329472
,CyrillTrans,,,5-630-64-3,{},,сосиска,367044,289812,329140
,CyrillTrans,,,5-640-64-1,{},,шурпа,367034,289807,329913
,CyrillTrans,,,5-640-64-3,{},,бузбаш,367035,289807,329850
,CyrillTrans,,,5-650-64-1,{},,салан мейвайар,367028,289802,330510
,CyrillTrans,,,5-660-64-1,{},,пахла,367021,289797,330565
,CyrillTrans,,,5-700-64-1,{},,картуфар,367014,289792,329976
,CyrillTrans,,,5-710-64-1,{},,емиш,367007,289787,329444
,CyrillTrans,,,5-712-64-1,{},,кул,366999,289782,330462
,CyrillTrans,,,5-712-64-3,{},,галгам,367000,289782,330127
,CyrillTrans,,,5-750-64-1,{},,инжил,366991,289775,330499
,CyrillTrans,,,5-760-64-1,{},,ципицІар,366987,289771,329775
,CyrillTrans,,,5-770-64-1,{},,кІерец,366977,289766,329347
,CyrillTrans,,,5-770-64-3,{},,шуьмйагъ,366978,289766,330458
,CyrillTrans,,,5-780-64-1,{},,зейтундин тар,366969,289761,329521
,CyrillTrans,,,5-790-64-1,{},,чІем,366962,289756,330489
,CyrillTrans,,,5-790-64-3,{},,гъери,366963,289756,329818
,CyrillTrans,,,5-791-64-1,{},,пи,366954,289751,330410
,CyrillTrans,,,5-791-64-3,{},,хъуцІур,366955,289751,329102
,CyrillTrans,,,5-791-64-5,{},,макь,366956,289751,330251
,CyrillTrans,,,5-810-64-1,{},,кьел,366949,289746,329612
,CyrillTrans,,,5-820-64-1,{},,истивут,366944,289742,329221
,CyrillTrans,,,5-821-64-1,{},,кудай истивут,366937,289738,330713
,CyrillTrans,,,5-840-64-1,{},,вирт,366932,289734,330367
,CyrillTrans,,,5-850-64-1,{},,шекер,366925,289730,329416
,CyrillTrans,,,5-860-64-1,{},,нек,366919,289726,330611
,CyrillTrans,,,5-870-64-1,{},,ацун,366913,289722,330483
,CyrillTrans,,,5-880-64-1,{},,ниси,366907,289718,329876
,CyrillTrans,,,5-890-64-1,{},,дуьдгъвер,366903,289714,329906
,CyrillTrans,,,5-900-64-1,{},,хъвадай затІ,366898,289710,330049
,CyrillTrans,,,5-910-64-1,{},,вирт,366895,289706,330367
,CyrillTrans,,,5-920-64-1,{},,чехир,366891,289702,329176
,CyrillTrans,,,5-930-64-1,{},,пиво,366885,289698,329614
,CyrillTrans,,,5-940-64-1,{},,брага,366879,289694,330574
,CyrillTrans,,,5-970-64-1,{},,кака,366875,289690,329220
,CyrillTrans,,,5-971-64-1,{},,къиб,366868,289686,330045
,CyrillTrans,,,6-110-64-1,{},,алукІун,366863,289683,329567
,CyrillTrans,,,6-120-64-1,{},,партал,366856,289678,329663
,CyrillTrans,,,6-130-64-1,{},,дерзичи,366850,289674,330683
,CyrillTrans,,,6-130-64-3,{},,парталар цвадайди,366851,289674,329834
,CyrillTrans,,,6-210-64-1,{},,парча,366843,289670,330161
,CyrillTrans,,,6-210-64-3,{},,храй затІ,366844,289670,330145
,CyrillTrans,,,6-220-64-1,{},,сун парча,366838,289666,329812
,CyrillTrans,,,6-230-64-1,{},,кушун парча,366828,289662,329678
,CyrillTrans,,,6-230-64-3,{},,кетендин парча,366829,289662,329456
,CyrillTrans,,,6-240-64-1,{},,памбагдин парча,366823,289658,329121
,CyrillTrans,,,6-250-64-1,{},,пек,366817,289654,329619
,CyrillTrans,,,6-250-64-3,{},,ипек,366818,289654,330269
,CyrillTrans,,,6-270-64-1,{},,лит,366812,289650,329289
,CyrillTrans,,,6-280-64-1,{},,расай хам,366806,289647,329437
,CyrillTrans,,,6-280-64-3,{},,хаз,366807,289647,329977
,CyrillTrans,,,6-290-64-1,{},,хам,366799,289642,329973
,CyrillTrans,,,6-310-64-1,{},,гъал авун,366788,289638,329553
,CyrillTrans,,,6-310-64-3,{},,гъалариз,366789,289638,329111
,CyrillTrans,,,6-310-64-5,{},,звер гун,366790,289638,330318
,CyrillTrans,,,6-320-64-1,{},,тупучІ,366781,289634,330297
,CyrillTrans,,,6-330-64-1,{},,хурун,366775,289630,329270
,CyrillTrans,,,6-340-64-1,{},,гам храдай тарар,366767,289626,329228
,CyrillTrans,,,6-340-64-3,{},,парча храдай тарар,366768,289626,329147
,CyrillTrans,,,6-350-64-1,{},,цун,366760,289622,329728
,CyrillTrans,,,6-350-64-3,{},,цвалар авун,366761,289622,329134
,CyrillTrans,,,6-360-64-1,{},,раб,366755,289618,329185
,CyrillTrans,,,6-370-64-1,{},,риб,366750,289614,330576
,CyrillTrans,,,6-380-64-1,{},,гъал,366746,289610,329097
,CyrillTrans,,,6-390-64-1,{},,ранг,366741,289606,330435
,CyrillTrans,,,6-410-64-1,{},,плащ,366736,289602,329735
,CyrillTrans,,,6-411-64-1,{},,пончо,366732,289598,329367
,CyrillTrans,,,6-420-64-1,{},,блушка,366727,289594,330144
,CyrillTrans,,,6-430-64-1,{},,палту,366723,289590,329497
,CyrillTrans,,,6-440-64-1,{},,перем,366717,289586,330291
,CyrillTrans,,,6-450-64-1,{},,хев,366711,289582,329799
,CyrillTrans,,,6-460-64-1,{},,йубка,366707,289579,330021
,CyrillTrans,,,6-461-64-1,{},,пешеркай авунвай йубка,366700,289574,330376
,CyrillTrans,,,6-480-64-1,{},,шалвар,366695,289570,330202
,CyrillTrans,,,6-490-64-1,{},,гуьлуьт,366690,289566,329507
,CyrillTrans,,,6-490-64-3,{},,куьруь кух галай гуьлуьт,366691,289566,330042
,CyrillTrans,,,6-510-64-1,{},,туфли,366686,289562,330164
,CyrillTrans,,,6-520-64-1,{},,ботинка,366682,289559,329129
,CyrillTrans,,,6-540-64-1,{},,чекмечи,366676,289554,329120
,CyrillTrans,,,6-550-64-1,{},,шлйапа,366670,289551,330426
,CyrillTrans,,,6-570-64-1,{},,чІул,366664,289546,330016
,CyrillTrans,,,6-580-64-1,{},,бегьле,366660,289542,329226
,CyrillTrans,,,6-590-64-1,{},,назик къир,366655,289538,329107
,CyrillTrans,,,6-610-64-1,{},,жибин,366651,289534,330421
,CyrillTrans,,,6-620-64-1,{},,седеф,366646,289530,329556
,CyrillTrans,,,6-630-64-1,{},,санжах,366640,289526,329384
,CyrillTrans,,,6-710-64-1,{},,безег,366634,289522,330429
,CyrillTrans,,,6-710-64-3,{},,нехиш,366635,289522,329464
,CyrillTrans,,,6-720-64-1,{},,къаш,366627,289518,329793
,CyrillTrans,,,6-720-64-3,{},,йувелирдин затІ,366628,289518,330103
,CyrillTrans,,,6-730-64-1,{},,тупІал,366620,289514,329155
,CyrillTrans,,,6-730-64-3,{},,къаш авай тупІал,366621,289514,330339
,CyrillTrans,,,6-740-64-1,{},,цам,366614,289509,329276
,CyrillTrans,,,6-750-64-1,{},,гарданлух,366609,289506,330178
,CyrillTrans,,,6-750-64-3,{},,йаха,366610,289506,330670
,CyrillTrans,,,6-750-64-5,{},,хтар,366611,289506,329701
,CyrillTrans,,,6-760-64-1,{},,хат,366605,289502,329971
,CyrillTrans,,,6-770-64-1,{},,йапагьан,366600,289498,330102
,CyrillTrans,,,6-780-64-1,{},,кьилел алукІдай затІ,366594,289494,329540
,CyrillTrans,,,6-790-64-1,{},,суьрет,366589,289490,329807
,CyrillTrans,,,6-810-64-1,{},,жибиндин йагълух,366584,289486,329353
,CyrillTrans,,,6-820-64-1,{},,тасмал,366580,289482,330311
,CyrillTrans,,,6-910-64-1,{},,регъ,366575,289478,329135
,CyrillTrans,,,6-920-64-1,{},,регъ,366571,289474,329135
,CyrillTrans,,,6-921-64-1,{},,киф,366566,289470,330614
,CyrillTrans,,,6-930-64-1,{},,уьлгуьч,366561,289467,329189
,CyrillTrans,,,6-930-64-3,{},,чуруйар твадай чукІул,366562,289467,330080
,CyrillTrans,,,6-940-64-1,{},,йагъ,366555,289462,329836
,CyrillTrans,,,6-940-64-3,{},,мелгьйам,366556,289462,330078
,CyrillTrans,,,6-950-64-1,{},,запун,366548,289458,329548
,CyrillTrans,,,6-960-64-1,{},,гуьзгуь,366543,289454,329435
,CyrillTrans,,,7-110-64-1,{},,йашамиш хьун,366538,289450,330548
,CyrillTrans,,,7-110-64-3,{},,дуланмиш хьун,366539,289450,329616
,CyrillTrans,,,7-120-64-1,{},,кІвал,366531,289446,329660
,CyrillTrans,,,7-130-64-1,{},,къазма,366525,289442,329217
,CyrillTrans,,,7-130-64-3,{},,гъвечІи кІвал,366526,289442,329609
,CyrillTrans,,,7-131-64-1,{},,дачада жедай кІвал,366519,289438,329573
,CyrillTrans,,,7-140-64-1,{},,алачух,366515,289434,330407
,CyrillTrans,,,7-150-64-1,{},,гьайат,366510,289430,330216
,CyrillTrans,,,7-160-64-1,{},,итимар жедай кІвал,366505,289426,330453
,CyrillTrans,,,7-170-64-1,{},,цІун-кІвал,366499,289422,329336
,CyrillTrans,,,7-170-64-3,{},,хуьрекар ийидай кІвал,366500,289422,329163
,CyrillTrans,,,7-180-64-1,{},,инсанар кІватІ жедай кІвал,366493,289418,329222
,CyrillTrans,,,7-210-64-1,{},,кІвал,366486,289414,329660
,CyrillTrans,,,7-220-64-1,{},,рак,366477,289410,329187
,CyrillTrans,,,7-220-64-3,{},,вар,366478,289410,329427
,CyrillTrans,,,7-220-64-5,{},,варар,366479,289410,329254
,CyrillTrans,,,7-220-64-7,{},,ракІар,366480,289410,330131
,CyrillTrans,,,7-221-64-1,{},,гуьрцелдин хел,366472,289406,329167
,CyrillTrans,,,7-221-64-3,{},,гуьрцел,366473,289406,330036
,CyrillTrans,,,7-230-64-1,{},,тІапІар,366465,289402,329511
,CyrillTrans,,,7-231-64-1,{},,тар,367728,290278,329918
,CyrillTrans,,,7-231-64-3,{},,чефте,367729,290278,330276
,CyrillTrans,,,7-240-64-1,{},,куьлег,367735,290282,330013
,CyrillTrans,,,7-250-64-1,{},,дакІар,367739,290285,329978
,CyrillTrans,,,7-250-64-3,{},,пенжер,367740,290285,329922
,CyrillTrans,,,7-260-64-1,{},,кІвалин чил,367747,290289,330342
,CyrillTrans,,,7-270-64-1,{},,цал,367754,290293,329278
,CyrillTrans,,,7-310-64-1,{},,камин,367760,290297,329746
,CyrillTrans,,,7-310-64-3,{},,къул,367761,290297,329105
,CyrillTrans,,,7-320-64-1,{},,пич,367764,290300,329702
,CyrillTrans,,,7-330-64-1,{},,гурмагъ,367767,290303,329074
,CyrillTrans,,,7-370-64-1,{},,гурар,367770,290306,330364
,CyrillTrans,,,7-420-64-1,{},,чарпай,367773,290309,329552
,CyrillTrans,,,7-420-64-3,{},,крават,367774,290309,329355
,CyrillTrans,,,7-421-64-1,{},,хъуьцуьган,367777,290312,329272
,CyrillTrans,,,7-421-64-3,{},,йастух,367778,290312,329310
,CyrillTrans,,,7-422-64-1,{},,йаргъан,367783,290315,329802
,CyrillTrans,,,7-430-64-1,{},,стул,367788,290318,329339
,CyrillTrans,,,7-440-64-1,{},,стол,367792,290321,330218
,CyrillTrans,,,7-450-64-1,{},,фонар,367796,290324,329274
,CyrillTrans,,,7-450-64-3,{},,фанус,367797,290324,329080
,CyrillTrans,,,7-460-64-1,{},,шем,367801,290327,330211
,CyrillTrans,,,7-470-64-1,{},,кьачІ,367805,290330,329316
,CyrillTrans,,,7-480-64-1,{},,чІутхвар,367808,290333,330661
,CyrillTrans,,,7-510-64-1,{},,къав,367813,290336,329730
,CyrillTrans,,,7-520-64-1,{},,сам алай къав,367820,290339,329237
,CyrillTrans,,,7-530-64-1,{},,цлан тар,367823,290342,330474
,CyrillTrans,,,7-540-64-1,{},,цлан тар,367828,290345,330474
,CyrillTrans,,,7-550-64-1,{},,кьуд синен чукьван,367833,290348,330027
,CyrillTrans,,,7-560-64-1,{},,дестек,367836,290351,329988
,CyrillTrans,,,7-570-64-1,{},,кьул,367839,290354,329706
,CyrillTrans,,,7-570-64-3,{},,тахта,367840,290354,329963
,CyrillTrans,,,7-580-64-1,{},,тагъ,367843,290357,329715
,CyrillTrans,,,7-610-64-1,{},,цлан устІар,367847,290360,330198
,CyrillTrans,,,7-620-64-1,{},,кирпич,367850,290363,329787
,CyrillTrans,,,7-630-64-1,{},,киреждин раствор,367853,290366,330181
,CyrillTrans,,,7-640-64-1,{},,нагъвар ва хирхем къванер,367857,290369,330182
,CyrillTrans,,,7-640-64-3,{},,акадрай палчухдикой кьуркІвал,367858,290369,329087
,CyrillTrans,,,8-110-64-1,{},,фермадин иеси,367861,290372,329108
,CyrillTrans,,,8-120-64-1,{},,ник,367864,290375,330019
,CyrillTrans,,,8-130-64-1,{},,багъ,367868,290378,329313
,CyrillTrans,,,8-150-64-1,{},,чил ишлемишун,367871,290381,330122
,CyrillTrans,,,8-160-64-1,{},,жагъун,367874,290384,329526
,CyrillTrans,,,8-160-64-3,{},,пару,367875,290384,329056
,CyrillTrans,,,8-170-64-1,{},,хвал,367879,290387,330508
